instance,epsilon_range,n_machines,n_jobs,epsilon,branching_rule,node_selection,profiling_mode,rounding_rule,lower_bound,best_solution,nodes_to_best_solution,nodes_explored,runtime,opt_gap,terminate,best_bound,depth,number_of_nodes_for_optimality,optimal_solution
Uniform1-5000_Seed159_J50_M25,"[0.002520, 1.000000]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4762,14,14,0.020514488220214844,0.0,True,4762.0,12,14,4762.0
Uniform1-5000_Seed159_J50_M25,"[0.002520, 1.000000]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4762,12,12,0.019457340240478516,0.0,True,4762.0,10,12,4762.0
Uniform1-5000_Seed160_J50_M25,"[0.045209, 0.867663]",25,50,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6946,1144,2001,3.3147976398468018,0.17202994529225454,False,5751.08,25,-1,5751.08
Uniform1-5000_Seed160_J50_M25,"[0.045209, 0.867663]",25,50,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6187,883,883,1.5771479606628418,0.07045741069985455,True,6187.0,38,-1,5751.08
Uniform1-5000_Seed131_J100_M50,"[0.013071, 0.958969]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6340,1234,2001,17.808977842330933,0.17942271293375395,False,5202.46,61,-1,5202.46
Uniform1-5000_Seed131_J100_M50,"[0.013071, 0.958969]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6300,362,2001,20.17855477333069,0.1742126984126984,False,5202.46,61,-1,5202.46
Uniform1-5000_Seed132_J100_M50,"[0.001856, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5782,1270,2001,18.993488073349,0.16153580076098237,False,4848.0,63,-1,4848.0
Uniform1-5000_Seed132_J100_M50,"[0.001856, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5818,1630,2001,17.19685697555542,0.16672396012375387,False,4848.0,63,-1,4848.0
Uniform1-5000_Seed133_J100_M50,"[0.001201, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5078,62,62,0.45188331604003906,0.016345017723513194,True,4995.0,60,-1,4995.0
Uniform1-5000_Seed133_J100_M50,"[0.001201, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5021,68,68,0.5711660385131836,0.005178251344353714,True,4995.0,66,-1,4995.0
Uniform1-5000_Seed134_J100_M50,"[0.015876, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5942,59,2001,18.24824070930481,0.19437899697071692,False,4787.0,60,-1,4787.0
Uniform1-5000_Seed134_J100_M50,"[0.015876, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5922,115,2001,16.27492094039917,0.19165822357311718,False,4810.0,60,-1,4787.0
Uniform1-5000_Seed135_J100_M50,"[0.014767, 0.999324]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5744,95,2001,16.65357756614685,0.13939066852367685,False,4943.34,64,-1,4943.34
Uniform1-5000_Seed135_J100_M50,"[0.014767, 0.999324]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5841,104,2001,16.27237606048584,0.1536825885978428,False,4943.34,64,-1,4943.34
Uniform1-5000_Seed136_J100_M50,"[0.021724, 0.988631]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5983,65,2001,18.645642042160034,0.16905900050142061,False,4971.52,66,-1,4971.52
Uniform1-5000_Seed136_J100_M50,"[0.021724, 0.988631]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5907,1596,2001,16.105557680130005,0.15836803792111048,False,4971.52,66,-1,4971.52
Uniform1-5000_Seed137_J100_M50,"[0.039546, 0.939255]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6523,1991,2001,18.331430912017822,0.18978384179058716,False,5285.04,56,-1,5285.04
Uniform1-5000_Seed137_J100_M50,"[0.039546, 0.939255]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6607,518,2001,22.419411420822144,0.2000847585893749,False,5375.0,59,-1,5285.04
Uniform1-5000_Seed138_J100_M50,"[0.006926, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5000,71,71,0.5456545352935791,0.0182,True,4909.0,69,-1,4909.0
Uniform1-5000_Seed138_J100_M50,"[0.006926, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4986,72,72,0.6270208358764648,0.015443241075010028,True,4909.0,69,-1,4909.0
Uniform1-5000_Seed139_J100_M50,"[0.005917, 0.965460]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6228,52,2001,16.005781650543213,0.1859152215799615,False,5070.12,50,-1,5070.12
Uniform1-5000_Seed139_J100_M50,"[0.005917, 0.965460]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6009,147,2001,18.706366777420044,0.15624563155267102,False,5369.0,67,-1,5070.12
Uniform1-5000_Seed140_J100_M50,"[0.000798, 0.983602]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5894,824,2001,17.0671329498291,0.14909399389209368,False,5015.24,66,-1,5015.24
Uniform1-5000_Seed140_J100_M50,"[0.000798, 0.983602]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5922,553,2001,19.228344440460205,0.15311719013846678,False,5015.24,66,-1,5015.24
Uniform1-5000_Seed141_J100_M50,"[0.009307, 0.989493]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6120,125,2001,17.788818359375,0.17482679738562085,False,5050.06,50,-1,5050.06
Uniform1-5000_Seed141_J100_M50,"[0.009307, 0.989493]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5181,102,102,0.8872044086456299,0.02527311329859093,True,5166.0,89,-1,5050.06
Uniform1-5000_Seed142_J100_M50,"[0.017955, 0.921687]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6642,1048,2001,16.881947994232178,0.1950135501355013,False,5346.72,50,-1,5346.72
Uniform1-5000_Seed142_J100_M50,"[0.017955, 0.921687]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5703,285,285,2.7261297702789307,0.06247238295633872,True,5703.0,81,-1,5346.72
Uniform1-5000_Seed143_J100_M50,"[0.017814, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5945,1233,2001,17.171733140945435,0.15962994112699747,False,4996.0,50,-1,4996.0
Uniform1-5000_Seed143_J100_M50,"[0.017814, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5130,142,142,1.3065927028656006,0.02612085769980507,True,5095.0,83,-1,4996.0
Uniform1-5000_Seed144_J100_M50,"[0.001396, 0.990239]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6293,547,2001,18.322079181671143,0.20293023994914985,False,5015.96,50,-1,5015.96
Uniform1-5000_Seed144_J100_M50,"[0.001396, 0.990239]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5350,82,82,0.7707116603851318,0.06243738317757009,True,5264.0,80,-1,5015.96
Uniform1-5000_Seed145_J100_M50,"[0.003423, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6078,865,2001,16.648159980773926,0.18279039157617638,False,4967.0,53,-1,4967.0
Uniform1-5000_Seed145_J100_M50,"[0.003423, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5413,667,2001,17.70365834236145,0.08239423609828192,False,4985.0,77,-1,4967.0
Uniform1-5000_Seed146_J100_M50,"[0.002411, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5950,1044,2001,16.98932909965515,0.16336134453781512,False,4978.0,50,-1,4978.0
Uniform1-5000_Seed146_J100_M50,"[0.002411, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5227,77,77,0.6539225578308105,0.04763726803137555,True,5227.0,75,-1,4978.0
Uniform1-5000_Seed147_J100_M50,"[0.002209, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5078,59,59,0.44074416160583496,0.019495864513588028,True,4979.0,57,-1,4979.0
Uniform1-5000_Seed147_J100_M50,"[0.002209, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5053,86,86,0.7473392486572266,0.01464476548584999,True,4979.0,84,-1,4979.0
Uniform1-5000_Seed148_J100_M50,"[0.003285, 0.934616]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6396,92,2001,18.57463836669922,0.19100687929956228,False,5174.32,57,-1,5174.32
Uniform1-5000_Seed148_J100_M50,"[0.003285, 0.934616]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6239,442,2001,20.45709753036499,0.17064914249078383,False,5245.0,60,-1,5174.32
Uniform1-5000_Seed149_J100_M50,"[0.006578, 0.965215]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6281,1809,2001,18.55600595474243,0.2013214456296768,False,5016.5,52,-1,5016.5
Uniform1-5000_Seed149_J100_M50,"[0.006578, 0.965215]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5851,1524,2001,17.139158964157104,0.1426251922748248,False,5157.0,68,-1,5016.5
Uniform1-5000_Seed150_J100_M50,"[0.005236, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4966,64,64,0.47809433937072754,0.0,True,4966.0,62,64,4966.0
Uniform1-5000_Seed150_J100_M50,"[0.005236, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4966,69,69,0.5963103771209717,0.0,True,4966.0,67,69,4966.0
Uniform1-5000_Seed151_J100_M50,"[0.011145, 0.928048]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6821,47,2001,18.53756308555603,0.2107696818648292,False,5383.34,50,-1,5383.34
Uniform1-5000_Seed151_J100_M50,"[0.011145, 0.928048]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5762,448,448,4.2457966804504395,0.06571676501214853,True,5762.0,84,-1,5383.34
Uniform1-5000_Seed152_J100_M50,"[0.014572, 0.956937]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6571,249,2001,21.493475198745728,0.20626997412874748,False,5215.6,50,-1,5215.6
Uniform1-5000_Seed152_J100_M50,"[0.014572, 0.956937]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5733,1243,1243,13.266474723815918,0.0902494331065759,True,5714.0,69,-1,5215.6
Uniform1-5000_Seed153_J100_M50,"[0.003618, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5014,83,83,0.6490354537963867,0.007778220981252493,True,4975.0,81,-1,4975.0
Uniform1-5000_Seed153_J100_M50,"[0.003618, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4998,107,107,0.9435174465179443,0.004601840736294518,True,4975.0,89,-1,4975.0
Uniform1-5000_Seed154_J100_M50,"[0.003824, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5718,1430,2001,19.161008834838867,0.1311647429171039,False,4968.0,63,-1,4968.0
Uniform1-5000_Seed154_J100_M50,"[0.003824, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5758,106,2001,15.860838174819946,0.13720041681139283,False,4968.0,63,-1,4968.0
Uniform1-5000_Seed155_J100_M50,"[0.000832, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6068,1388,2001,16.894450664520264,0.20814106789716547,False,4805.0,50,-1,4805.0
Uniform1-5000_Seed155_J100_M50,"[0.000832, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4982,75,75,0.6758923530578613,0.035527900441589724,True,4956.0,71,-1,4805.0
Uniform1-5000_Seed156_J100_M50,"[0.015306, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4904,77,77,0.6044125556945801,0.0008156606851549756,True,4900.0,75,-1,4900.0
Uniform1-5000_Seed156_J100_M50,"[0.015306, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5292,592,2001,17.532376289367676,0.07407407407407407,False,4900.0,73,-1,4900.0
Uniform1-5000_Seed157_J100_M50,"[0.009912, 0.981321]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6520,1425,2001,17.35756754875183,0.22634662576687112,False,5044.22,50,-1,5044.22
Uniform1-5000_Seed157_J100_M50,"[0.009912, 0.981321]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5541,78,78,0.6802959442138672,0.08965529687781984,True,5440.0,72,-1,5044.22
Uniform1-5000_Seed158_J100_M50,"[0.005722, 0.984396]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6010,402,2001,18.461321592330933,0.1567254575707155,False,5068.08,65,-1,5068.08
Uniform1-5000_Seed158_J100_M50,"[0.005722, 0.984396]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5957,603,2001,20.348158359527588,0.14922276313580662,False,5068.08,65,-1,5068.08
Uniform1-5000_Seed159_J100_M50,"[0.002406, 1.000000]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5028,38,38,0.2874319553375244,0.008154335719968177,True,4987.0,36,-1,4987.0
Uniform1-5000_Seed159_J100_M50,"[0.002406, 1.000000]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4987,50,50,0.41228413581848145,0.0,True,4987.0,48,50,4987.0
Uniform1-5000_Seed160_J100_M50,"[0.045403, 0.871381]",50,100,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,7212,933,2001,17.500110864639282,0.2059706045479756,False,5726.54,50,-1,5726.54
Uniform1-5000_Seed160_J100_M50,"[0.045403, 0.871381]",50,100,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6345,77,77,0.7209076881408691,0.09747202521670607,True,6255.0,74,-1,5726.54
Uniform1-5000_Seed131_J150_M75,"[0.013029, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5565,369,2001,46.75443625450134,0.10350404312668464,False,4989.0,112,-1,4989.0
Uniform1-5000_Seed131_J150_M75,"[0.013029, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5914,1312,2001,56.579320192337036,0.15640852215082854,False,4989.0,108,-1,4989.0
Uniform1-5000_Seed132_J150_M75,"[0.001815, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5033,109,109,2.4445276260375977,0.01470296046095768,True,4959.0,107,-1,4959.0
Uniform1-5000_Seed132_J150_M75,"[0.001815, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5044,206,206,5.432794570922852,0.016851704996034892,True,4959.0,127,-1,4959.0
Uniform1-5000_Seed133_J150_M75,"[0.001200, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5092,94,94,2.086176872253418,0.018067556952081697,True,5000.0,92,-1,5000.0
Uniform1-5000_Seed133_J150_M75,"[0.001200, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5040,111,111,2.7493185997009277,0.007936507936507936,True,5000.0,109,-1,5000.0
Uniform1-5000_Seed134_J150_M75,"[0.010746, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4993,107,107,2.458709478378296,0.012217103945523734,True,4932.0,105,-1,4932.0
Uniform1-5000_Seed134_J150_M75,"[0.010746, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4954,140,140,3.6039555072784424,0.0044408558740411785,True,4932.0,133,-1,4932.0
Uniform1-5000_Seed135_J150_M75,"[0.014432, 0.976604]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6038,1589,2001,51.376938581466675,0.16224798498399035,False,5058.346666666666,95,-1,5058.346666666666
Uniform1-5000_Seed135_J150_M75,"[0.014432, 0.976604]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6151,1118,2001,62.06668138504028,0.17763832439169788,False,5058.346666666666,95,-1,5058.346666666666
Uniform1-5000_Seed136_J150_M75,"[0.021345, 0.980271]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6088,837,2001,51.37320280075073,0.16888523872098113,False,5059.826666666667,94,-1,5059.826666666667
Uniform1-5000_Seed136_J150_M75,"[0.021345, 0.980271]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6083,313,2001,55.54672694206238,0.16820209326538438,False,5059.826666666667,94,-1,5059.826666666667
Uniform1-5000_Seed137_J150_M75,"[0.021620, 0.993701]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6342,155,2001,50.853729248046875,0.2123199831809104,False,4995.466666666666,80,-1,4995.466666666666
Uniform1-5000_Seed137_J150_M75,"[0.021620, 0.993701]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6088,177,2001,57.99854922294617,0.17945685501533076,False,5020.0,89,-1,4995.466666666666
Uniform1-5000_Seed138_J150_M75,"[0.005500, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4942,121,121,2.909895420074463,0.006677458518818292,True,4909.0,119,-1,4909.0
Uniform1-5000_Seed138_J150_M75,"[0.005500, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5002,183,183,4.474669456481934,0.018592562974810076,True,4909.0,128,-1,4909.0
Uniform1-5000_Seed139_J150_M75,"[0.005809, 0.956916]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6721,473,2001,56.32944393157959,0.23158656945890982,False,5164.506666666667,75,-1,5164.506666666667
Uniform1-5000_Seed139_J150_M75,"[0.005809, 0.956916]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6103,195,2001,46.77268934249878,0.15377573870773928,False,5307.0,98,-1,5164.506666666667
Uniform1-5000_Seed140_J150_M75,"[0.000811, 0.999886]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5831,1459,2001,50.59562301635742,0.1539084205110615,False,4933.56,101,-1,4933.56
Uniform1-5000_Seed140_J150_M75,"[0.000811, 0.999886]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5884,1096,2001,50.45209455490112,0.16152957171991836,False,4933.56,101,-1,4933.56
Uniform1-5000_Seed141_J150_M75,"[0.009406, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4997,135,135,3.112036943435669,0.0,True,4997.0,131,135,4997.0
Uniform1-5000_Seed141_J150_M75,"[0.009406, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5762,242,2001,48.85499596595764,0.13276640055536273,False,4997.0,112,-1,4997.0
Uniform1-5000_Seed142_J150_M75,"[0.003261, 0.957706]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6633,175,2001,51.585278272628784,0.21416352580531692,False,5212.453333333333,78,-1,5212.453333333333
Uniform1-5000_Seed142_J150_M75,"[0.003261, 0.957706]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6501,189,2001,64.37408113479614,0.1982074552632929,False,5295.0,88,-1,5212.453333333333
Uniform1-5000_Seed143_J150_M75,"[0.016613, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5998,422,2001,51.673951864242554,0.16705568522840947,False,4996.0,86,-1,4996.0
Uniform1-5000_Seed143_J150_M75,"[0.016613, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6046,91,2001,52.32175064086914,0.17366854118425407,False,4996.0,86,-1,4996.0
Uniform1-5000_Seed144_J150_M75,"[0.001402, 0.994801]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6301,1012,2001,46.54352831840515,0.20759244564354865,False,4992.96,75,-1,4992.96
Uniform1-5000_Seed144_J150_M75,"[0.001402, 0.994801]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6375,82,2001,47.8683979511261,0.21679058823529412,False,5107.0,86,-1,4992.96
Uniform1-5000_Seed145_J150_M75,"[0.003423, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6170,606,2001,43.01490879058838,0.19497568881685576,False,4967.0,79,-1,4967.0
Uniform1-5000_Seed145_J150_M75,"[0.003423, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5397,1502,2001,48.28847813606262,0.07967389290346488,False,5024.0,126,-1,4967.0
Uniform1-5000_Seed146_J150_M75,"[0.000602, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6038,73,2001,44.37898540496826,0.17472673070553163,False,4983.0,79,-1,4983.0
Uniform1-5000_Seed146_J150_M75,"[0.000602, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5124,422,422,10.329487800598145,0.027517564402810304,True,5027.0,118,-1,4983.0
Uniform1-5000_Seed147_J150_M75,"[0.002209, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6218,1709,2001,47.28496074676514,0.19926021228690896,False,4979.0,75,-1,4979.0
Uniform1-5000_Seed147_J150_M75,"[0.002209, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6032,444,2001,45.403937339782715,0.17456896551724138,False,5039.0,90,-1,4979.0
Uniform1-5000_Seed148_J150_M75,"[0.003227, 0.942134]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6446,536,2001,45.943283557891846,0.1827758816837315,False,5267.826666666667,75,-1,5267.826666666667
Uniform1-5000_Seed148_J150_M75,"[0.003227, 0.942134]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6493,99,2001,48.09265851974487,0.18869141126341185,False,5383.0,87,-1,5267.826666666667
Uniform1-5000_Seed149_J150_M75,"[0.006535, 0.987436]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6167,901,2001,47.12709856033325,0.1812161504783526,False,5049.44,78,-1,5049.44
Uniform1-5000_Seed149_J150_M75,"[0.006535, 0.987436]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5679,1321,2001,52.07113599777222,0.11085754534248994,False,5165.0,119,-1,5049.44
Uniform1-5000_Seed150_J150_M75,"[0.004229, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,5052,106,106,2.5124900341033936,0.017022961203483768,True,4966.0,104,-1,4966.0
Uniform1-5000_Seed150_J150_M75,"[0.004229, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,4992,123,123,2.974942445755005,0.005208333333333333,True,4966.0,121,-1,4966.0
Uniform1-5000_Seed151_J150_M75,"[0.002997, 0.935697]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6832,668,2001,53.235708713531494,0.21848165495706484,False,5339.333333333333,75,-1,5339.333333333333
Uniform1-5000_Seed151_J150_M75,"[0.002997, 0.935697]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6715,208,2001,60.39246726036072,0.2048647307024076,False,5697.0,86,-1,5339.333333333333
Uniform1-5000_Seed152_J150_M75,"[0.003406, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6264,898,2001,45.34657287597656,0.20322477650063858,False,4991.0,80,-1,4991.0
Uniform1-5000_Seed152_J150_M75,"[0.003406, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6260,239,2001,61.563114404678345,0.2027156549520767,False,5058.0,87,-1,4991.0
Uniform1-5000_Seed153_J150_M75,"[0.003590, 0.992314]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6437,813,2001,50.224318742752075,0.22113821138211376,False,5013.533333333334,75,-1,5013.533333333334
Uniform1-5000_Seed153_J150_M75,"[0.003590, 0.992314]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6129,94,2001,58.34931826591492,0.18199815086746063,False,5152.0,89,-1,5013.533333333334
Uniform1-5000_Seed154_J150_M75,"[0.003799, 0.993211]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6084,1071,2001,49.77096652984619,0.17785009861932938,False,5001.96,93,-1,5001.96
Uniform1-5000_Seed154_J150_M75,"[0.003799, 0.993211]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6079,324,2001,58.90432691574097,0.17717387728244777,False,5001.96,93,-1,5001.96
Uniform1-5000_Seed155_J150_M75,"[0.000815, 1.000000]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,4954,119,119,2.744678497314453,0.009285425918449738,True,4908.0,117,-1,4908.0
Uniform1-5000_Seed155_J150_M75,"[0.000815, 1.000000]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,5005,133,133,3.2933497428894043,0.01938061938061938,True,4908.0,131,-1,4908.0
Uniform1-5000_Seed156_J150_M75,"[0.014921, 0.975845]",75,150,0.02,max_proc,lowest_lower_bound,NO_PROFILING,all_to_shortest,greedy,6067,316,2001,48.88034629821777,0.17151585077742987,False,5026.413333333333,90,-1,5026.413333333333
Uniform1-5000_Seed156_J150_M75,"[0.014921, 0.975845]",75,150,0.01,max_proc,lowest_lower_bound,PRUNE,all_to_shortest,greedy,6116,315,2001,57.86172032356262,0.17815347721822547,False,5026.413333333333,90,-1,5026.413333333333
